9.000000000000000000e+00,7.983042001724243164e-01,1.395987510681152344e+00
9.000000000000000000e+00,7.296675443649291992e-01,1.540083169937133789e+00
9.000000000000000000e+00,8.291645050048828125e-01,1.386119484901428223e+00
9.000000000000000000e+00,8.957458138465881348e-01,1.423981547355651855e+00
4.000000000000000000e+00,8.420855998992919922e-01,1.492026925086975098e+00
9.000000000000000000e+00,8.184992671012878418e-01,1.377269744873046875e+00
9.000000000000000000e+00,5.872883200645446777e-01,1.300565481185913086e+00
9.000000000000000000e+00,9.781694412231445312e-01,1.431259036064147949e+00
9.000000000000000000e+00,6.054304242134094238e-01,1.274773836135864258e+00
4.000000000000000000e+00,1.207638263702392578e+00,1.457912802696228027e+00
9.000000000000000000e+00,1.012986183166503906e+00,1.222962260246276855e+00
4.000000000000000000e+00,1.086964249610900879e+00,1.463814735412597656e+00
9.000000000000000000e+00,1.038320779800415039e+00,1.601453304290771484e+00
9.000000000000000000e+00,6.621346473693847656e-01,1.608332872390747070e+00
9.000000000000000000e+00,6.002761721611022949e-01,1.314278841018676758e+00
4.000000000000000000e+00,8.082063794136047363e-01,1.102077126502990723e+00
4.000000000000000000e+00,1.213634729385375977e+00,1.397613883018493652e+00
4.000000000000000000e+00,1.161325335502624512e+00,1.470909476280212402e+00
9.000000000000000000e+00,1.053669333457946777e+00,1.613827824592590332e+00
9.000000000000000000e+00,8.132667541503906250e-01,1.212339997291564941e+00
9.000000000000000000e+00,1.129515409469604492e+00,1.648037314414978027e+00
9.000000000000000000e+00,1.086236834526062012e+00,1.659366130828857422e+00
9.000000000000000000e+00,1.138556838035583496e+00,1.618687868118286133e+00
9.000000000000000000e+00,6.503534913063049316e-01,1.462196350097656250e+00
9.000000000000000000e+00,7.280684709548950195e-01,1.551617622375488281e+00
4.000000000000000000e+00,3.915496468544006348e-01,1.309024333953857422e+00
4.000000000000000000e+00,4.826179742813110352e-01,1.220699548721313477e+00
4.000000000000000000e+00,1.139578342437744141e+00,1.705912709236145020e+00
9.000000000000000000e+00,1.178018212318420410e+00,1.512272357940673828e+00
4.000000000000000000e+00,7.015047073364257812e-01,1.163321495056152344e+00
9.000000000000000000e+00,6.203414797782897949e-01,1.428450107574462891e+00
4.000000000000000000e+00,1.263250708580017090e+00,1.457535266876220703e+00
9.000000000000000000e+00,1.092820167541503906e+00,1.661035776138305664e+00
4.000000000000000000e+00,3.551861047744750977e-01,1.266839861869812012e+00
9.000000000000000000e+00,7.525411248207092285e-01,1.332093238830566406e+00
4.000000000000000000e+00,5.118142366409301758e-01,1.430012583732604980e+00
9.000000000000000000e+00,1.130690336227416992e+00,1.643054127693176270e+00
4.000000000000000000e+00,1.240533947944641113e+00,1.416249036788940430e+00
4.000000000000000000e+00,1.250422477722167969e+00,1.402451157569885254e+00
9.000000000000000000e+00,6.322053670883178711e-01,1.237506508827209473e+00
4.000000000000000000e+00,1.335800886154174805e+00,1.347585678100585938e+00
4.000000000000000000e+00,1.284132838249206543e+00,1.384166598320007324e+00
9.000000000000000000e+00,1.130182623863220215e+00,1.645374536514282227e+00
9.000000000000000000e+00,6.083970069885253906e-01,1.483183145523071289e+00
9.000000000000000000e+00,1.128901481628417969e+00,1.646947383880615234e+00
4.000000000000000000e+00,7.783346772193908691e-01,1.269947409629821777e+00
4.000000000000000000e+00,1.157450795173645020e+00,1.426184892654418945e+00
9.000000000000000000e+00,6.160057783126831055e-01,1.288518905639648438e+00
9.000000000000000000e+00,1.217616319656372070e+00,1.611779451370239258e+00
4.000000000000000000e+00,8.418254256248474121e-01,1.148751497268676758e+00
9.000000000000000000e+00,1.088242292404174805e+00,1.552609086036682129e+00
9.000000000000000000e+00,5.179432630538940430e-01,1.139986038208007812e+00
4.000000000000000000e+00,7.782937288284301758e-01,1.464267373085021973e+00
4.000000000000000000e+00,1.158512234687805176e+00,1.483368039131164551e+00
9.000000000000000000e+00,4.895996451377868652e-01,1.029208183288574219e+00
9.000000000000000000e+00,1.505111098289489746e+00,6.297187209129333496e-01
9.000000000000000000e+00,8.588944673538208008e-01,1.323695182800292969e+00
4.000000000000000000e+00,8.470298051834106445e-01,1.560486316680908203e+00
4.000000000000000000e+00,4.923902750015258789e-01,1.252879738807678223e+00
9.000000000000000000e+00,1.376839876174926758e+00,1.348798632621765137e+00
4.000000000000000000e+00,5.463568568229675293e-01,1.279875516891479492e+00
4.000000000000000000e+00,1.243613600730895996e+00,1.386126875877380371e+00
4.000000000000000000e+00,1.242451786994934082e+00,1.407204270362854004e+00
4.000000000000000000e+00,1.297869682312011719e+00,1.399768114089965820e+00
4.000000000000000000e+00,7.489717602729797363e-01,1.401600122451782227e+00
9.000000000000000000e+00,1.270633101463317871e+00,1.466038703918457031e+00
4.000000000000000000e+00,1.130381107330322266e+00,1.476817011833190918e+00
4.000000000000000000e+00,9.986951351165771484e-01,1.223162651062011719e+00
4.000000000000000000e+00,1.184168934822082520e+00,1.523839712142944336e+00
9.000000000000000000e+00,1.663127899169921875e+00,6.833317279815673828e-01
4.000000000000000000e+00,4.437171220779418945e-01,1.387110590934753418e+00
9.000000000000000000e+00,1.041932582855224609e+00,1.226585388183593750e+00
4.000000000000000000e+00,4.512106776237487793e-01,1.270471096038818359e+00
4.000000000000000000e+00,1.309492468833923340e+00,1.480349302291870117e+00
9.000000000000000000e+00,6.403238773345947266e-01,1.502821087837219238e+00
9.000000000000000000e+00,1.269269585609436035e+00,1.472638845443725586e+00
4.000000000000000000e+00,4.238620400428771973e-01,1.443911433219909668e+00
4.000000000000000000e+00,1.059641957283020020e+00,1.274727940559387207e+00
9.000000000000000000e+00,1.043241620063781738e+00,1.619124531745910645e+00
9.000000000000000000e+00,1.330355882644653320e+00,1.483462452888488770e+00
9.000000000000000000e+00,1.219207882881164551e+00,1.497954130172729492e+00
9.000000000000000000e+00,7.561137676239013672e-01,1.220237612724304199e+00
4.000000000000000000e+00,1.203877091407775879e+00,1.357902526855468750e+00
9.000000000000000000e+00,9.150683879852294922e-01,1.187619924545288086e+00
4.000000000000000000e+00,4.525228738784790039e-01,1.272885441780090332e+00
9.000000000000000000e+00,6.869298219680786133e-01,1.230930566787719727e+00
9.000000000000000000e+00,6.801509261131286621e-01,1.302053093910217285e+00
9.000000000000000000e+00,1.011668086051940918e+00,1.328102469444274902e+00
9.000000000000000000e+00,1.178432226181030273e+00,1.605033874511718750e+00
4.000000000000000000e+00,1.278043508529663086e+00,1.363292932510375977e+00
9.000000000000000000e+00,1.317462086677551270e+00,1.528243899345397949e+00
4.000000000000000000e+00,1.322049975395202637e+00,1.406612277030944824e+00
9.000000000000000000e+00,1.305432915687561035e+00,1.397931814193725586e+00
9.000000000000000000e+00,1.079454064369201660e+00,1.624095916748046875e+00
9.000000000000000000e+00,1.273226380348205566e+00,1.479864239692687988e+00
9.000000000000000000e+00,7.940266132354736328e-01,1.269365072250366211e+00
9.000000000000000000e+00,8.636705875396728516e-01,1.263135671615600586e+00
4.000000000000000000e+00,1.274198174476623535e+00,1.347445726394653320e+00
9.000000000000000000e+00,9.951098561286926270e-01,1.238662004470825195e+00
4.000000000000000000e+00,5.695612430572509766e-01,1.293021202087402344e+00
4.000000000000000000e+00,4.758873581886291504e-01,1.240426778793334961e+00
4.000000000000000000e+00,4.164471030235290527e-01,1.276699185371398926e+00
9.000000000000000000e+00,6.484981775283813477e-01,1.399285078048706055e+00
4.000000000000000000e+00,5.362632870674133301e-01,1.447346210479736328e+00
9.000000000000000000e+00,6.483267545700073242e-01,1.482796907424926758e+00
9.000000000000000000e+00,9.570564627647399902e-01,1.468178510665893555e+00
4.000000000000000000e+00,4.784860014915466309e-01,1.213529706001281738e+00
4.000000000000000000e+00,4.818961620330810547e-01,1.319536685943603516e+00
9.000000000000000000e+00,5.889003872871398926e-01,1.494996070861816406e+00
4.000000000000000000e+00,5.630469322204589844e-01,1.444048404693603516e+00
4.000000000000000000e+00,5.436186790466308594e-01,1.459259271621704102e+00
4.000000000000000000e+00,7.373026609420776367e-01,1.340161800384521484e+00
4.000000000000000000e+00,5.443544387817382812e-01,1.209149837493896484e+00
4.000000000000000000e+00,7.915115356445312500e-01,1.296022415161132812e+00
9.000000000000000000e+00,1.541616559028625488e+00,5.391350984573364258e-01
4.000000000000000000e+00,4.820080995559692383e-01,1.318261861801147461e+00
9.000000000000000000e+00,6.159350872039794922e-01,1.484943509101867676e+00
4.000000000000000000e+00,4.041677713394165039e-01,1.340071916580200195e+00
9.000000000000000000e+00,7.365152835845947266e-01,1.427555084228515625e+00
9.000000000000000000e+00,5.598604679107666016e-01,1.404539465904235840e+00
9.000000000000000000e+00,5.851994752883911133e-01,1.504889488220214844e+00
9.000000000000000000e+00,8.300284743309020996e-01,1.326983094215393066e+00
4.000000000000000000e+00,7.749425768852233887e-01,1.420696377754211426e+00
4.000000000000000000e+00,7.858498692512512207e-01,1.323356509208679199e+00
9.000000000000000000e+00,7.015259861946105957e-01,1.129606485366821289e+00
4.000000000000000000e+00,5.996578931808471680e-01,1.412903308868408203e+00
9.000000000000000000e+00,9.457410573959350586e-01,1.248300790786743164e+00
4.000000000000000000e+00,5.222258567810058594e-01,1.359814763069152832e+00
4.000000000000000000e+00,6.555023193359375000e-01,1.249279499053955078e+00
9.000000000000000000e+00,7.603977918624877930e-01,1.288993477821350098e+00
9.000000000000000000e+00,7.103866338729858398e-01,1.446706295013427734e+00
4.000000000000000000e+00,8.642589449882507324e-01,1.418512463569641113e+00
9.000000000000000000e+00,8.872077465057373047e-01,1.156306743621826172e+00
4.000000000000000000e+00,7.681595087051391602e-01,1.359376072883605957e+00
4.000000000000000000e+00,3.847235441207885742e-01,1.269541859626770020e+00
4.000000000000000000e+00,8.482213616371154785e-01,1.139677405357360840e+00
9.000000000000000000e+00,6.181859970092773438e-01,1.484607338905334473e+00
9.000000000000000000e+00,9.175615310668945312e-01,1.482975244522094727e+00
4.000000000000000000e+00,5.000227689743041992e-01,1.275640010833740234e+00
4.000000000000000000e+00,6.533989906311035156e-01,1.248007416725158691e+00
9.000000000000000000e+00,7.482235431671142578e-01,1.554417848587036133e+00
9.000000000000000000e+00,4.846669435501098633e-01,1.147781252861022949e+00
4.000000000000000000e+00,7.875161170959472656e-01,1.489895224571228027e+00
9.000000000000000000e+00,9.254292249679565430e-01,1.465431094169616699e+00
4.000000000000000000e+00,5.219227671623229980e-01,1.359447717666625977e+00
4.000000000000000000e+00,1.125691413879394531e+00,1.354003190994262695e+00
4.000000000000000000e+00,7.932950258255004883e-01,1.318628549575805664e+00
9.000000000000000000e+00,9.878471493721008301e-01,1.409782886505126953e+00
4.000000000000000000e+00,5.733317136764526367e-01,1.236093282699584961e+00
4.000000000000000000e+00,4.136971235275268555e-01,1.206967592239379883e+00
9.000000000000000000e+00,5.661197900772094727e-01,1.189229846000671387e+00
4.000000000000000000e+00,5.001342296600341797e-01,1.255229234695434570e+00
9.000000000000000000e+00,6.249138116836547852e-01,1.351642727851867676e+00
9.000000000000000000e+00,4.713965654373168945e-01,1.183241844177246094e+00
4.000000000000000000e+00,5.062922835350036621e-01,1.333746910095214844e+00
4.000000000000000000e+00,8.197433352470397949e-01,1.383619070053100586e+00
9.000000000000000000e+00,8.034830093383789062e-01,1.371564388275146484e+00
9.000000000000000000e+00,8.279702663421630859e-01,1.428239226341247559e+00
4.000000000000000000e+00,8.085414171218872070e-01,1.468627691268920898e+00
9.000000000000000000e+00,5.918307900428771973e-01,1.505278348922729492e+00
4.000000000000000000e+00,7.962047457695007324e-01,1.467096209526062012e+00
9.000000000000000000e+00,6.109046339988708496e-01,1.342503666877746582e+00
9.000000000000000000e+00,9.810911417007446289e-01,1.592636108398437500e+00
9.000000000000000000e+00,4.334928393363952637e-01,1.131922841072082520e+00
4.000000000000000000e+00,7.417453527450561523e-01,1.357825756072998047e+00
4.000000000000000000e+00,7.611006498336791992e-01,1.334163904190063477e+00
9.000000000000000000e+00,1.003808498382568359e+00,1.200714945793151855e+00
9.000000000000000000e+00,9.583224654197692871e-01,1.383772850036621094e+00
9.000000000000000000e+00,8.057255148887634277e-01,1.374418854713439941e+00
4.000000000000000000e+00,5.084905624389648438e-01,1.337608218193054199e+00
4.000000000000000000e+00,4.718091487884521484e-01,1.498358726501464844e+00
4.000000000000000000e+00,4.900516271591186523e-01,1.055604577064514160e+00
9.000000000000000000e+00,9.699667096138000488e-01,1.435764074325561523e+00
9.000000000000000000e+00,8.999774456024169922e-01,1.205956101417541504e+00
9.000000000000000000e+00,8.380120396614074707e-01,1.370173811912536621e+00
4.000000000000000000e+00,1.130101323127746582e+00,1.372808814048767090e+00
9.000000000000000000e+00,1.050283193588256836e+00,1.269436120986938477e+00
4.000000000000000000e+00,8.451993465423583984e-01,1.422997713088989258e+00
9.000000000000000000e+00,1.314202070236206055e+00,7.876591086387634277e-01
9.000000000000000000e+00,4.245623350143432617e-01,1.109356880187988281e+00
9.000000000000000000e+00,6.608471870422363281e-01,1.279645919799804688e+00
4.000000000000000000e+00,1.056950211524963379e+00,1.442278623580932617e+00
9.000000000000000000e+00,6.896076798439025879e-01,1.250250220298767090e+00
9.000000000000000000e+00,6.777986288070678711e-01,1.423266768455505371e+00
4.000000000000000000e+00,6.747795343399047852e-01,1.368600845336914062e+00
9.000000000000000000e+00,7.660316824913024902e-01,1.563948631286621094e+00
4.000000000000000000e+00,7.614315748214721680e-01,1.148071169853210449e+00
4.000000000000000000e+00,8.584577441215515137e-01,1.395713448524475098e+00
9.000000000000000000e+00,1.002359151840209961e+00,1.243732571601867676e+00
4.000000000000000000e+00,1.190857768058776855e+00,1.542110204696655273e+00
4.000000000000000000e+00,7.311965227127075195e-01,1.334004402160644531e+00
9.000000000000000000e+00,5.043156147003173828e-01,1.085330963134765625e+00
9.000000000000000000e+00,6.996547579765319824e-01,1.279533863067626953e+00
9.000000000000000000e+00,8.704566359519958496e-01,1.290118098258972168e+00
4.000000000000000000e+00,1.062486529350280762e+00,1.466662764549255371e+00
4.000000000000000000e+00,5.223062038421630859e-01,1.515447020530700684e+00
9.000000000000000000e+00,6.134953498840332031e-01,1.477763175964355469e+00
9.000000000000000000e+00,1.015503048896789551e+00,1.378252148628234863e+00
9.000000000000000000e+00,4.826239943504333496e-01,1.125503420829772949e+00
4.000000000000000000e+00,7.380667924880981445e-01,1.270634889602661133e+00
4.000000000000000000e+00,6.501235961914062500e-01,1.110669255256652832e+00
9.000000000000000000e+00,9.549676179885864258e-01,1.446472883224487305e+00
9.000000000000000000e+00,6.574592590332031250e-01,1.535897970199584961e+00
4.000000000000000000e+00,8.381247520446777344e-01,1.526140689849853516e+00
9.000000000000000000e+00,1.249692201614379883e+00,8.315523266792297363e-01
4.000000000000000000e+00,8.501927256584167480e-01,1.572872400283813477e+00
9.000000000000000000e+00,9.739624857902526855e-01,1.503982782363891602e+00
4.000000000000000000e+00,7.513257861137390137e-01,1.422957301139831543e+00
9.000000000000000000e+00,7.443549036979675293e-01,1.201801776885986328e+00
9.000000000000000000e+00,9.137593507766723633e-01,1.368501186370849609e+00
4.000000000000000000e+00,4.804018735885620117e-01,9.974367618560791016e-01
9.000000000000000000e+00,1.006446838378906250e+00,1.456953048706054688e+00
